   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode AL                            
ps1 classical 1 39.0 0.0 39.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 4.512569000000028 0.039930600000133154 9.000295900000083 1.2402429999999072 0.333502422609165 0.025774469203735273 0.6664975773908347 0.025774469203734496 13.5333844000003 1.3233233999998504 13.5333844000003 1.3233233999998504 13.5333844000003 1.3233233999998504 0.0 0.0 13.5333844000003 1.3233233999998504
ps1 classical 2 26.0 0.0 26.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.784464700000058 0.019399699999907982 1.133886799999914 0.18164709999987094 0.6133571502736858 0.03829502449407196 0.3866428497263142 0.038295024494072016 2.932646500000033 0.18879569999985835 2.932646500000033 0.18879569999985835 2.932646500000033 0.18879569999985835 0.0 0.0 2.932646500000033 0.18879569999985835
ps1 classical 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9996961000001647 0.00970680000017432 0.3750090000000199 0.054182599999904824 0.7297415850458262 0.030508687543526314 0.2702584149541733 0.030508687543526425 1.371637499999792 0.044733899999882976 1.371637499999792 0.044733899999882976 1.371637499999792 0.044733899999882976 0.0 0.0 1.371637499999792 0.044733899999882976
ps1 offline 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5416025603090641 0.10208383034514346 3.748315199999993 0.022631900000021243 2.953883800000142 1.1264545999998736 0.5591988229399292 0.08760593094062719 0.440801177060071 0.08760593094062719 6.70117040000008 1.1595441999999707 10.02918240000005 1.2245645000000405 10.02918240000005 1.2245645000000405 0.0 0.0 10.02918240000005 1.2245645000000405
ps1 offline 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5426469527051588 0.0955064920121167 1.483771999999988 0.008740100000090179 0.492823100000038 0.031222900000003107 0.7506475750322855 0.011736455527701861 0.24935242496771445 0.011736455527701334 1.9771979 0.032111500000071125 3.34005969999987 0.08675069999985396 3.34005969999987 0.08675069999985396 0.0 0.0 3.34005969999987 0.08675069999985396
ps1 offline 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9991786000000218 0.009341399999897027 0.3541700000001811 0.06265180000011128 0.7388718233502377 0.03407542801551322 0.2611281766497623 0.034075428015513165 1.356307100000208 0.05921680000005791 1.356307100000208 0.05921680000005791 1.356307100000208 0.05921680000005791 0.0 0.0 1.356307100000208 0.05921680000005791
ps1 online 1 41.888888888888886 1.1111111111111112 41.888888888888886 1.1111111111111112 1.0 0.0 1.6111111111111114 0.04273504273504278 0.5525589245895298 0.1338676686288287 3.967310377777821 0.13398190833331725 0.5690389944444314 0.22631879722226167 0.8752024186514 0.040382982724698646 0.12479758134860007 0.04038298272469868 4.57821434444445 0.3125012583332515 2.8060501000000264 0.10527568055570066 0.7811609433618871 0.02982452909277569 0.5362963425805675 0.03406371014370026 7.930077883333364 0.3641341888888799
ps1 online 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5942314162658386 0.11162170139808539 1.4783744999999924 0.007400586111134465 0.3559950722222223 0.14460188611108946 0.808796079185731 0.05810859238006914 0.19120392081426896 0.05810859238006917 1.8374364888889199 0.149559972222272 2.217451783333347 0.0716299444443722 1.015150310185173 0.06312687754626782 0.43094971851852154 0.04604004370365932 3.227818605555486 0.19534501111099656
ps1 online 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0027754055555609 0.005507391666649387 0.35987053333334296 0.051745966666669654 0.7359779258901689 0.027962736514345887 0.26402207410983114 0.027962736514346 1.3645569111111375 0.05336503055542763 1.3645569111111375 0.05336503055542763 1.3645569111111375 0.05336503055542763 0.0 0.0 1.3645569111111375 0.05336503055542763
ps2 classical 1 53.0 0.0 53.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 7.019064599999979 0.043372600000168404 31.13569249999991 2.999729199999848 0.18429620071462172 0.01362156610932505 0.8157037992853784 0.013621566109324967 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 0.0 0.0 38.17034139999993 2.9773615000000575
