     IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic     0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds action_planning blend_quantity AL                    
ps1 "(2, 2)" concurrent 1 1 2.5 1.5 2.5 1.5 1.814066250000053 1.2367063500000204 2.193642700000069 2.7354855249999166 5.0 2.0 8.0 6.0 11.0 4.75 0.7238095238095238 0.19407814407814405 1.5833333333333335 0.583333333333333 0.4 0.17996993057094948
ps1 "(2, 2)" concurrent 1 2 1.5 1.0 1.5 1.0 1.2692713500000536 0.682721649999962 1.8721743499999728 1.950178499999971 7.0 0.0 9.5 5.0 14.5 6.0 0.6515151515151515 0.06951871657754016 1.357142857142857 0.714285714285714 0.2204792759220492 0.4409585518440984
ps1 "(2, 2)" concurrent 1 3 1.0 0.0 1.0 0.0 1.2136949500000327 0.029473050000048184 1.2136949500000327 0.029473050000048184 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" concurrent 2 1 2.5 1.5 2.5 1.5 1.9642945499999769 1.5148872749999285 2.34741575000001 2.778911174999841 5.5 1.5 8.5 6.0 12.0 5.5 0.746031746031746 0.21153846153846156 1.5333333333333334 0.6249999999999998 0.3912303982179758 0.12192813051923129
ps1 "(2, 2)" concurrent 2 2 1.5 1.0 1.5 1.0 1.3361086500000279 0.7898331249999582 1.9417608500001506 2.010632724999958 7.5 1.0 10.0 6.0 15.5 8.0 0.6431818181818182 0.04784688995215314 1.3125 0.625 0.22893040281318305 0.4578608056263661
ps1 "(2, 2)" concurrent 2 3 1.0 0.0 1.0 0.0 1.2108552999997355 0.014322324999989755 1.2108552999997355 0.014322324999989755 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" concurrent 3 1 2.5 1.5 2.5 1.5 2.126270000000119 1.421752299999902 2.5072677500000964 2.7051233499999294 6.0 1.0 9.0 5.5 13.0 5.75 0.7321428571428572 0.18825910931174084 1.5 0.5937499999999998 0.3872983346207416 0.06880596140116119
ps1 "(2, 2)" concurrent 3 2 1.5 1.0 1.5 1.0 1.3613123499998778 0.9096979249999468 1.9622073999999545 2.157989324999999 8.0 2.0 10.5 7.0 16.5 10.0 0.6515151515151515 0.030303030303030276 1.2777777777777781 0.555555555555556 0.23351244340396465 0.4670248868079293
ps1 "(2, 2)" concurrent 3 3 1.0 0.0 1.0 0.0 1.2099961999998035 0.011461150000031228 1.2099961999998035 0.011461150000031228 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" concurrent NONE 1 2.5 1.5 2.5 1.5 1.5853431999999832 0.9413554750000306 2.1621973999999398 2.6603106999999047 4.5 1.5 7.0 4.5 9.5 5.0 0.6794871794871795 0.10576923076923073 1.5 0.48750000000000027 0.4053016325570221 0.0708997025172251
ps1 "(2, 2)" concurrent NONE 2 1.5 1.0 1.5 1.0 1.223422399999862 0.49559997499999575 1.8297231999999042 1.7122840250000362 6.5 1.0 9.0 4.0 13.5 5.0 0.6619318181818181 0.051136363636363646 1.4166666666666665 0.833333333333333 0.2053016325570221 0.4106032651140442
ps1 "(2, 2)" concurrent NONE 3 1.0 0.0 1.0 0.0 1.2162228500001504 0.008484999999949894 1.2162228500001504 0.008484999999949894 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" sequential 1 1 2.5 1.5 2.5 1.5 1.2271746000000014 0.8780798750001537 1.5194095499999953 2.2169854249999337 7.0 4.0 10.0 7.25 10.0 7.25 1.0 0.0 1.422222222222222 0.23541666666666683 0.5029498781008469 0.20876960178202408
ps1 "(2, 2)" sequential 1 2 1.5 1.0 1.5 1.0 1.0281846499999931 0.8979971250000036 1.7051730499999636 2.264609125000291 9.5 1.0 13.5 9.0 13.5 9.0 1.0 0.0 1.4055555555555554 0.8 0.36911406604072655 0.573775310549247
ps1 "(2, 2)" sequential 1 3 1.0 0.0 1.0 0.0 1.3504675500000616 0.05515760000012193 1.3504675500000616 0.05515760000012193 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 2)" sequential 2 1 2.5 1.5 2.5 1.5 1.2225705500000146 1.186227675000062 1.5055526499999417 2.2667195750000606 7.5 3.5 10.5 7.25 10.5 7.25 1.0 0.0 1.333333333333333 0.2833333333333341 0.4147292651497144 0.19194670951384085
ps1 "(2, 2)" sequential 2 2 1.5 1.0 1.5 1.0 1.2379318999998645 0.9869351999999589 1.890820599999586 2.3537368249996677 10.0 2.0 14.5 10.0 14.5 10.0 1.0 0.0 1.4191919191919191 0.7272727272727271 0.3775973506362068 0.5978880103927475
ps1 "(2, 2)" sequential 2 3 1.0 0.0 1.0 0.0 1.3489054000001777 0.06619065000031554 1.3489054000001777 0.06619065000031554 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
